ID,earthquake,pga_(g),cover_cm,water_cement_ratio,time_yrs,CorrosionLvl_Long,CorrosionLvl_Transv,First_Period_s,Steel_Strain,Conf_Conc_Strain,Unc_Conc_srain,Fy_ksi,fyt_ksi,Ast_in2,st_in,Dprime_in,PCol_kip,DCol_in,barAreaSec_in2,fc_ksi,LimitState_ConcreteCoverCrushing,ConfinementSteelYielding,LongitudinlSteelBuckling,"Effective period, Teff",Force,MaxDisplacement at MaxForce,SD_at_Teff,rhol,rhov,height_of_column
0,1208.0_3281.0_01.g3,0.1452422,4.0,0.4,5.0,1.1075090849660518,1.6589509724894147,1.1313113332759415,0.00299713,0.0016246,0.00184374,58.60453855294278,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,0.9830117553730524,6.791265133151416,0.004,0.01671542803336841,0.05155247343475481,0.5383479827229812,-349.836,-4.40843,1.7404139049763967,0.02,0.01,432.0
0,544.0_559.0_01.g3,0.1257927,4.0,0.4,5.0,1.2455140977818857,1.6589509724894147,2.1098131712736254,0.00096509,0.000819922,0.000897888,58.43065223679483,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,0.7756167562140311,6.775107662375874,0.004,0.0167512833601922,0.05142543992064752,0.6754194823706637,162.613,3.22549,1.6861419661667385,0.01,0.01,720.0
0,1553.0_3512.0_01.g3,0.1513851,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.00195938,0.00123294,0.00141456,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.6188455674514344,121.374,2.02108,1.5950207820123505,0.02,0.01,288.0
0,544.0_562.0_01.g3,0.1876274,4.0,0.4,5.0,1.2455140977818857,1.6589509724894147,2.1098131712736254,0.00096509,0.000819922,0.000897888,58.43065223679483,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,0.7756167562140311,6.775107662375874,0.004,0.0167512833601922,0.05142543992064752,0.6754194823706637,162.613,3.22549,2.1801374371341136,0.01,0.01,720.0
0,214.0_223.0_01.g3,0.2798793,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.0035652,0.00174542,0.00204325,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.6896601040616671,153.17,3.16765,5.035210420441757,0.02,0.01,288.0
0,545.0_247.0_01.g3,0.09051418,4.0,0.4,5.0,1.2455140977818857,1.6589509724894147,2.1098131712736254,0.000696078,0.000655419,0.000707581,58.43065223679483,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,0.7756167562140311,6.775107662375874,0.004,0.0167512833601922,0.05142543992064752,0.6262835095580171,131.421,2.2413,0.5235002771508557,0.01,0.01,720.0
0,215.0_224.0_01.g3,0.05513429,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.00080509,0.000717036,0.000800137,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.5470489010554601,69.3376,0.902224,0.7577953570581473,0.02,0.01,288.0
0,231.0_243.0_01.g3,0.4302934,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.00202251,0.00127014,0.00145746,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.6722586290878142,-148.324,-2.91459,4.508839927272355,0.02,0.01,288.0
0,545.0_550.0_01.g3,0.1663856,4.0,0.4,5.0,1.2455140977818857,1.6589509724894147,2.1098131712736254,0.000581316,0.000529783,0.000564698,58.43065223679483,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,0.7756167562140311,6.775107662375874,0.004,0.0167512833601922,0.05142543992064752,0.588326638142489,105.353,1.58554,0.5753304643048234,0.01,0.01,720.0
0,231.0_250.0_01.g3,0.9452936,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.00241135,0.00135562,0.00156993,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.6889468172166133,-146.333,-3.02,6.2951813646840655,0.02,0.01,288.0
0,1240.0_3313.0_01.g3,0.08812307,4.0,0.4,5.0,1.1075090849660518,1.6589509724894147,1.1313113332759415,0.000979133,0.000669779,0.000731226,58.60453855294278,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,0.9830117553730524,6.791265133151416,0.004,0.01671542803336841,0.05155247343475481,0.452568230765497,-190.244,-1.69423,1.073718540759187,0.02,0.01,432.0
0,546.0_552.0_01.g3,0.1642825,4.0,0.4,5.0,1.2455140977818857,1.6589509724894147,2.1098131712736254,0.000374359,0.000352717,0.000368403,58.43065223679483,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,0.7756167562140311,6.775107662375874,0.004,0.0167512833601922,0.05142543992064752,0.5532316356498138,59.0931,0.786401,1.0536019735532411,0.01,0.01,720.0
0,598.0_3689.0_01.g3,0.1996644,4.0,0.4,5.0,1.2455140977818857,1.6589509724894147,2.1098131712736254,0.000230975,0.000241793,0.000247296,58.43065223679483,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,0.7756167562140311,6.775107662375874,0.004,0.0167512833601922,0.05142543992064752,0.5544380767789513,20.6938,0.276592,0.7114084994379101,0.01,0.01,720.0
0,289.0_300.0_01.g3,0.1534989,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.00505099,0.00217154,0.00258245,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.7605365893014179,161.981,4.07378,5.023549822766018,0.02,0.01,288.0
0,629.0_1707.0_01.g3,0.1621113,4.0,0.4,5.0,1.2455140977818857,1.6589509724894147,2.1098131712736254,0.000305539,0.000291253,0.00030128,58.43065223679483,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,0.7756167562140311,6.775107662375874,0.004,0.0167512833601922,0.05142543992064752,0.5524293388634399,37.9884,0.504078,1.6383123057323248,0.01,0.01,720.0
0,1270.0_3008.0_01.g3,0.05786289,4.0,0.4,5.0,1.1075090849660518,1.6589509724894147,1.1313113332759415,0.00143784,0.00102951,0.0011465,58.60453855294278,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,0.9830117553730524,6.791265133151416,0.004,0.01671542803336841,0.05155247343475481,0.4699168748587561,232.248,2.22991,0.9715481058389803,0.02,0.01,432.0
0,543.0_246.0_01.g3,0.1100443,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.000751079,0.000668777,0.000742813,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.5372950052320546,-64.4169,-0.808572,0.9600551665856132,0.02,0.01,288.0
0,642.0_3717.0_01.g3,0.1744061,4.0,0.4,5.0,1.2455140977818857,1.6589509724894147,2.1098131712736254,0.000547811,0.000492119,0.000522723,58.43065223679483,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,0.7756167562140311,6.775107662375874,0.004,0.0167512833601922,0.05142543992064752,0.5802827791100341,-97.6664,-1.42994,4.147545909725565,0.01,0.01,720.0
0,543.0_548.0_01.g3,0.2093485,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.00201476,0.0012567,0.00144282,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.6254691796247406,-127.707,-2.1723,2.857625853619178,0.02,0.01,288.0
0,665.0_1665.0_01.g3,0.04756899,4.0,0.4,5.0,1.2455140977818857,1.6589509724894147,2.1098131712736254,0.000263917,0.000243314,0.000248923,58.43065223679483,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,0.7756167562140311,6.775107662375874,0.004,0.0167512833601922,0.05142543992064752,0.5544366626662514,-24.651,-0.329482,0.6712594336133625,0.01,0.01,720.0
0,544.0_549.0_01.g3,0.2486099,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.0033772,0.0016922,0.00198061,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.6863196317057195,149.367,3.05915,4.199809556128801,0.02,0.01,288.0
0,1278.0_3016.0_01.g3,0.08521939,4.0,0.4,5.0,1.1075090849660518,1.6589509724894147,1.1313113332759415,0.0024842,0.00145391,0.00164064,58.60453855294278,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,0.9830117553730524,6.791265133151416,0.004,0.01671542803336841,0.05155247343475481,0.508192071393758,320.101,3.59448,1.2178573801583152,0.02,0.01,432.0
0,665.0_1670.0_01.g3,0.1070023,4.0,0.4,5.0,1.2455140977818857,1.6589509724894147,2.1098131712736254,0.000431137,0.000351325,0.000366823,58.43065223679483,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,0.7756167562140311,6.775107662375874,0.004,0.0167512833601922,0.05142543992064752,0.5616751465919648,-72.4212,-0.993412,1.332796575555562,0.01,0.01,720.0
0,544.0_559.0_01.g3,0.1257927,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.00254902,0.00142453,0.00165059,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.649688607070262,-140.656,-2.58144,1.6148674415846258,0.02,0.01,288.0
0,665.0_1721.0_01.g3,0.0549904,4.0,0.4,5.0,1.2455140977818857,1.6589509724894147,2.1098131712736254,0.000263917,0.000243314,0.000248923,58.43065223679483,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,0.7756167562140311,6.775107662375874,0.004,0.0167512833601922,0.05142543992064752,0.5544366626662514,-24.651,-0.329482,0.6712594336133625,0.01,0.01,720.0
0,544.0_562.0_01.g3,0.1876274,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.00254902,0.00142453,0.00165059,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.649688607070262,-140.656,-2.58144,2.241634229102074,0.02,0.01,288.0
0,1281.0_3019.0_01.g3,0.1550384,4.0,0.4,5.0,1.1075090849660518,1.6589509724894147,1.1313113332759415,0.00103925,0.000852787,0.0009425,58.60453855294278,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,0.9830117553730524,6.791265133151416,0.004,0.01671542803336841,0.05155247343475481,0.45257890185917704,190.445,1.6961,1.2486104366625788,0.02,0.01,432.0
0,691.0_716.0_01.g3,0.1473901,4.0,0.4,5.0,1.2455140977818857,1.6589509724894147,2.1098131712736254,0.000335616,0.000355874,0.000371901,58.43065223679483,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,0.7756167562140311,6.775107662375874,0.004,0.0167512833601922,0.05142543992064752,0.5547926547968763,60.0091,0.803104,0.9231441007709397,0.01,0.01,720.0
0,545.0_247.0_01.g3,0.09051418,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.000581771,0.000587515,0.00064656,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.5180331782978718,55.6637,0.649502,0.36636824806382945,0.02,0.01,288.0
0,545.0_550.0_01.g3,0.1663856,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.000351667,0.000363677,0.000387889,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.46986172479232496,30.0447,0.288404,0.335352786808939,0.02,0.01,288.0
0,698.0_3767.0_01.g3,0.18177289999999982,4.0,0.4,5.0,1.2455140977818857,1.6589509724894147,2.1098131712736254,0.000368878,0.000336495,0.00035065,58.43065223679483,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,0.7756167562140311,6.775107662375874,0.004,0.0167512833601922,0.05142543992064752,0.5546293344832075,-56.1781,-0.751391,1.5280409088974225,0.01,0.01,720.0
0,699.0_1738.0_01.g3,0.238598,4.0,0.4,5.0,1.2455140977818857,1.6589509724894147,2.1098131712736254,0.00035881,0.000341512,0.000356151,58.43065223679483,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,0.7756167562140311,6.775107662375874,0.004,0.0167512833601922,0.05142543992064752,0.5526980881549931,55.377,0.735527,2.397694344132101,0.01,0.01,720.0
0,546.0_552.0_01.g3,0.1642825,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.000446621,0.000379522,0.000405912,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.4790479837227617,-36.1125,-0.360337,0.9136073100288784,0.02,0.01,288.0
0,1284.0_3022.0_01.g3,0.08412903,4.0,0.4,5.0,1.1075090849660518,1.6589509724894147,1.1313113332759415,0.000683199,0.000589001,0.000638236,58.60453855294278,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,0.9830117553730524,6.791265133151416,0.004,0.01671542803336841,0.05155247343475481,0.4175201092270583,-131.72,-0.998389,0.6376042949130573,0.02,0.01,432.0
0,598.0_3689.0_01.g3,0.1996644,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.000360805,0.000324418,0.000343395,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.4641637472709957,-26.7398,-0.250492,0.5468351407475152,0.02,0.01,288.0
0,718.0_729.0_01.g3,0.1792464,4.0,0.4,5.0,1.2455140977818857,1.6589509724894147,2.1098131712736254,0.00521567,0.00200611,0.0023168,58.43065223679483,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,0.7756167562140311,6.775107662375874,0.004,0.0167512833601922,0.05142543992064752,0.9459822634240921,-300.41,-11.6889,4.589466071707836,0.01,0.01,720.0
0,629.0_1707.0_01.g3,0.1621113,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.000551096,0.000444879,0.00048043,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.4974508814198197,-46.5124,-0.500452,1.7396967741228095,0.02,0.01,288.0
0,642.0_3717.0_01.g3,0.1744061,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.00337924,0.00171476,0.00200457,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.6847909618072975,151.837,3.0959,4.939610239148859,0.02,0.01,288.0
0,1003.0_3716.0_01.g3,0.4637401802437854,4.0,0.4,5.0,1.1075090849660518,1.6589509724894147,1.2611178279847086,0.00251538,0.00147145,0.00164573,58.60453855294278,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,0.9830117553730524,6.775107662375874,0.004,0.016741503230032585,0.05142543992064752,0.45027495138601636,506.973,4.46924,4.866372205037243,0.02,0.01,540.0
0,665.0_1665.0_01.g3,0.04756899,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.000395509,0.000371243,0.000396453,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.47085810632524977,31.018,0.299011,0.5954254006986595,0.02,0.01,288.0
0,1287.0_3025.0_01.g3,0.05326929,4.0,0.4,5.0,1.1075090849660518,1.6589509724894147,1.1313113332759415,0.000961839,0.00079564,0.000876523,58.60453855294278,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,0.9830117553730524,6.791265133151416,0.004,0.01671542803336841,0.05155247343475481,0.450929663793739,-186.856,-1.65203,0.5272235787093942,0.02,0.01,432.0
0,1024.0_3722.0_01.g3,0.1591893,4.0,0.4,5.0,1.1075090849660518,1.6589509724894147,1.2611178279847086,0.000854296,0.000645612,0.000698667,58.60453855294278,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,0.9830117553730524,6.775107662375874,0.004,0.016741503230032585,0.05142543992064752,0.3894816938900608,-257.614,-1.69917,1.4841938598923687,0.02,0.01,540.0
0,665.0_1670.0_01.g3,0.1070023,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.000722206,0.000651682,0.00072254,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.5332401428223076,62.4584,0.7722,1.366634230041454,0.02,0.01,288.0
0,665.0_1721.0_01.g3,0.0549904,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.000453109,0.000392677,0.000420819,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.4801989072316248,-36.7803,-0.368766,0.6365179783785059,0.02,0.01,288.0
0,1086.0_3767.0_01.g3,0.6012272480120053,4.0,0.4,5.0,1.1075090849660518,1.6589509724894147,1.2611178279847086,0.00824125,0.00258308,0.00305624,58.60453855294278,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,0.9830117553730524,6.775107662375874,0.004,0.016741503230032585,0.05142543992064752,0.6810912872409416,-662.358,-13.3597,10.314505304096434,0.02,0.01,540.0
0,691.0_716.0_01.g3,0.1473901,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.000857322,0.000732182,0.000818129,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.554840081685882,-73.6783,-0.986208,0.9232209323311288,0.02,0.01,288.0
0,698.0_3767.0_01.g3,0.18177289999999982,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.000979492,0.000819571,0.000921924,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.564929902619372,80.0363,1.11063,1.5480240110815817,0.02,0.01,288.0
0,699.0_1738.0_01.g3,0.238598,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.000891976,0.000776184,0.000870403,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.5597243246379207,-76.6773,-1.0445,2.3964296215651744,0.02,0.01,288.0
0,1295.0_3033.0_01.g3,0.08605291,4.0,0.4,5.0,1.1075090849660518,1.6589509724894147,1.1313113332759415,0.00366124,0.00183009,0.00209046,58.60453855294278,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,0.9830117553730524,6.791265133151416,0.004,0.01671542803336841,0.05155247343475481,0.5516285060164932,358.578,4.74428,1.4330580194871272,0.02,0.01,432.0
0,718.0_729.0_01.g3,0.1792464,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,0.9344674809559457,0.00501786,0.0021724,0.00258147,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.7566532730397639,164.373,4.09183,3.687028965108714,0.02,0.01,288.0
0,1206.0_2712.0_01.g3,0.09953255,4.0,0.4,5.0,1.1075090849660518,1.6589509724894147,1.2611178279847086,0.00158529,0.00109031,0.00120727,58.60453855294278,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,0.9830117553730524,6.775107662375874,0.004,0.016741503230032585,0.05142543992064752,0.43695890607035925,-462.931,-3.84318,1.224339064997679,0.02,0.01,540.0
0,1003.0_3716.0_01.g3,0.4637401802437854,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,1.4362871585614898,0.0027138,0.00151291,0.00175338,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.9973148452774174,106.637,4.61175,8.599043280051218,0.02,0.01,384.0
0,1024.0_3722.0_01.g3,0.1591893,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,1.4362871585614898,0.0011666,0.000901244,0.00101889,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.8913191248279166,-69.8417,-2.41254,3.3197297018908247,0.02,0.01,384.0
0,1086.0_3767.0_01.g3,0.6012272480120053,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,1.4362871585614898,0.0187132,0.00479918,0.00613686,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,1.701322667185658,138.513,17.4324,27.5432661893801,0.02,0.01,384.0
0,1206.0_2712.0_01.g3,0.09953255,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,1.4362871585614898,0.00223957,0.0013296,0.00153266,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.9740069631353936,-100.322,-4.13822,5.144137417214231,0.02,0.01,384.0
0,1208.0_2714.0_01.g3,0.1452422,4.0,0.4,5.0,1.1075090849660518,1.6589509724894147,1.2611178279847086,0.0018667,0.00121771,0.00135253,58.60453855294278,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,0.9830117553730524,6.775107662375874,0.004,0.016741503230032585,0.05142543992064752,0.4300953989661396,432.038,3.47492,1.737780114205732,0.02,0.01,540.0
0,1553.0_3222.0_01.g3,0.2003709,4.0,0.4,5.0,1.1075090849660518,1.6589509724894147,1.1313113332759415,0.00307298,0.00163003,0.00185302,58.60453855294278,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,0.9830117553730524,6.791265133151416,0.004,0.01671542803336841,0.05155247343475481,0.5443877042341377,-355.238,-4.57751,1.2581450456787853,0.02,0.01,432.0
0,1208.0_2714.0_01.g3,0.1452422,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,1.4362871585614898,0.00481599,0.00199326,0.00238066,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,1.1714050238988272,-124.897,-7.45177,5.2136010025442365,0.02,0.01,384.0
0,1208.0_3281.0_01.g3,0.1452422,4.0,0.4,5.0,1.1075090849660518,1.6589509724894147,1.2611178279847086,0.0018667,0.00121771,0.00135253,58.60453855294278,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,0.9830117553730524,6.775107662375874,0.004,0.016741503230032585,0.05142543992064752,0.4300953989661396,432.038,3.47492,1.247836365812865,0.02,0.01,540.0
0,1208.0_3281.0_01.g3,0.1452422,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,1.4362871585614898,0.00481599,0.00199326,0.00238066,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,1.1714050238988272,-124.897,-7.45177,5.019392464151759,0.02,0.01,384.0
0,1553.0_3512.0_01.g3,0.1513851,4.0,0.4,5.0,1.1075090849660518,1.6589509724894147,1.1313113332759415,0.00307298,0.00163003,0.00185302,58.60453855294278,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,0.9830117553730524,6.791265133151416,0.004,0.01671542803336841,0.05155247343475481,0.5443877042341377,-355.238,-4.57751,1.2685580946949784,0.02,0.01,432.0
0,214.0_223.0_01.g3,0.2798793,4.0,0.4,5.0,1.1075090849660518,1.6589509724894147,1.1313113332759415,0.00187442,0.00122042,0.00136716,58.60453855294278,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,0.9830117553730524,6.791265133151416,0.004,0.01671542803336841,0.05155247343475481,0.4915297327347153,-289.074,-3.0367,3.057976241608344,0.02,0.01,432.0
0,215.0_224.0_01.g3,0.05513429,4.0,0.4,5.0,1.1075090849660518,1.6589509724894147,1.1313113332759415,0.000506532,0.000477006,0.00051076,58.60453855294278,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,0.9830117553730524,6.791265133151416,0.004,0.01671542803336841,0.05155247343475481,0.39452553383037625,98.8614,0.669068,0.6246990063019378,0.02,0.01,432.0
0,231.0_243.0_01.g3,0.4302934,4.0,0.4,5.0,1.1075090849660518,1.6589509724894147,1.1313113332759415,0.00128076,0.000928422,0.00102982,58.60453855294278,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,0.9830117553730524,6.791265133151416,0.004,0.01671542803336841,0.05155247343475481,0.47617317160371275,-248.546,-2.45036,2.9018162711441406,0.02,0.01,432.0
0,1240.0_3313.0_01.g3,0.08812307,4.0,0.4,5.0,1.2455140977818857,1.9890760554162723,1.4362871585614898,0.00197804,0.00124535,0.00142874,58.43065223679483,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,0.7756167562140311,6.880140339244056,0.004,0.016603333300033853,0.052258479136608804,0.9487838103572215,92.1232,3.60576,2.2128658935962737,0.02,0.01,384.0
0,231.0_250.0_01.g3,0.9452936,4.0,0.4,5.0,1.1075090849660518,1.6589509724894147,1.1313113332759415,0.00210138,0.00130961,0.00147134,58.60453855294278,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,0.9830117553730524,6.791265133151416,0.004,0.01671542803336841,0.05155247343475481,0.4941857001378015,295.658,3.13952,6.479027508396808,0.02,0.01,432.0
0,1240.0_3313.0_01.g3,0.08812307,4.0,0.4,5.0,1.1075090849660518,1.6589509724894147,1.2611178279847086,0.00072266,0.000652106,0.000706075,58.60453855294278,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,0.9830117553730524,6.775107662375874,0.004,0.016741503230032585,0.05142543992064752,0.3769597469199418,222.193,1.37282,0.8143179295381077,0.02,0.01,540.0
